example_id,threshold,question,reference_answers,baseline_answer,primary_candidate,final_answer_or_effective_answer,normalized_reference_answers,normalized_final_answer,correctness_label,silence_flag,false_silence_flag,self_check_label,contradiction_label,semantic_agreement_score,drift,coherence,instability_v1,risk_v2,risk_v2_1,risk_v2_2,self_check_no_override_applied,decision_v1,decision_v2,decision_v2_1,decision_v2_2,effective_decision
q049,0.34999999999999998,What year was the United States Declaration of Independence adopted?,"[""1776""]","The United States Declaration of Independence was adopted on July 4, 1776.","The United States Declaration of Independence was adopted on July 4, 1776.","The United States Declaration of Independence was adopted on July 4, 1776.","[""1776""]",the united states declaration of independence was adopted on july 4 1776,correct,False,False,YES,,0.46208112874779533,0.26011890706746765,0.639009650422694,0.31055462832238684,0.2855975127046162,,,,PROCEED,PROCEED,,,PROCEED
q049,0.39000000000000001,What year was the United States Declaration of Independence adopted?,"[""1776""]","The United States Declaration of Independence was adopted on July 4, 1776.","The United States Declaration of Independence was adopted on July 4, 1776.","The United States Declaration of Independence was adopted on July 4, 1776.","[""1776""]",the united states declaration of independence was adopted on july 4 1776,correct,False,False,YES,,0.46208112874779533,0.26011890706746765,0.639009650422694,0.31055462832238684,0.2855975127046162,,,,PROCEED,PROCEED,,,PROCEED
q049,0.41999999999999998,What year was the United States Declaration of Independence adopted?,"[""1776""]","The United States Declaration of Independence was adopted on July 4, 1776.","The United States Declaration of Independence was adopted on July 4, 1776.","The United States Declaration of Independence was adopted on July 4, 1776.","[""1776""]",the united states declaration of independence was adopted on july 4 1776,correct,False,False,YES,,0.46208112874779533,0.26011890706746765,0.639009650422694,0.31055462832238684,0.2855975127046162,,,,PROCEED,PROCEED,,,PROCEED
q049,0.42999999999999999,What year was the United States Declaration of Independence adopted?,"[""1776""]","The United States Declaration of Independence was adopted on July 4, 1776.","The United States Declaration of Independence was adopted on July 4, 1776.","The United States Declaration of Independence was adopted on July 4, 1776.","[""1776""]",the united states declaration of independence was adopted on july 4 1776,correct,False,False,YES,,0.46208112874779533,0.26011890706746765,0.639009650422694,0.31055462832238684,0.2855975127046162,,,,PROCEED,PROCEED,,,PROCEED
q050,0.34999999999999998,In what year did Nelson Mandela become President of South Africa?,"[""1994""]","Nelson Mandela became the President of South Africa in 1994. He served as president from December 10, 1994, until his death on April 5, 2013.","Nelson Mandela became the President of South Africa in 1994. He served as president from December 10, 1994, until his death on April 5, 2013.","Nelson Mandela became the President of South Africa in 1994. He served as president from December 10, 1994, until his death on April 5, 2013.","[""1994""]",nelson mandela became the president of south africa in 1994 he served as president from december 10 1994 until his death on april 5 2013,correct,False,False,YES,,0.4962962962962963,0.19417856884225537,0.39850838510937436,0.3978350918664405,0.3102451478576873,,,,SILENCE,PROCEED,,,PROCEED
q050,0.39000000000000001,In what year did Nelson Mandela become President of South Africa?,"[""1994""]","Nelson Mandela became the President of South Africa in 1994. He served as president from December 10, 1994, until his death on April 5, 2013.","Nelson Mandela became the President of South Africa in 1994. He served as president from December 10, 1994, until his death on April 5, 2013.","Nelson Mandela became the President of South Africa in 1994. He served as president from December 10, 1994, until his death on April 5, 2013.","[""1994""]",nelson mandela became the president of south africa in 1994 he served as president from december 10 1994 until his death on april 5 2013,correct,False,False,YES,,0.4962962962962963,0.19417856884225537,0.39850838510937436,0.3978350918664405,0.3102451478576873,,,,SILENCE,PROCEED,,,PROCEED
q050,0.41999999999999998,In what year did Nelson Mandela become President of South Africa?,"[""1994""]","Nelson Mandela became the President of South Africa in 1994. He served as president from December 10, 1994, until his death on April 5, 2013.","Nelson Mandela became the President of South Africa in 1994. He served as president from December 10, 1994, until his death on April 5, 2013.","Nelson Mandela became the President of South Africa in 1994. He served as president from December 10, 1994, until his death on April 5, 2013.","[""1994""]",nelson mandela became the president of south africa in 1994 he served as president from december 10 1994 until his death on april 5 2013,correct,False,False,YES,,0.4962962962962963,0.19417856884225537,0.39850838510937436,0.3978350918664405,0.3102451478576873,,,,PROCEED,PROCEED,,,PROCEED
q050,0.42999999999999999,In what year did Nelson Mandela become President of South Africa?,"[""1994""]","Nelson Mandela became the President of South Africa in 1994. He served as president from December 10, 1994, until his death on April 5, 2013.","Nelson Mandela became the President of South Africa in 1994. He served as president from December 10, 1994, until his death on April 5, 2013.","Nelson Mandela became the President of South Africa in 1994. He served as president from December 10, 1994, until his death on April 5, 2013.","[""1994""]",nelson mandela became the president of south africa in 1994 he served as president from december 10 1994 until his death on april 5 2013,correct,False,False,YES,,0.4962962962962963,0.19417856884225537,0.39850838510937436,0.3978350918664405,0.3102451478576873,,,,PROCEED,PROCEED,,,PROCEED
q051,0.34999999999999998,Which planet is known as the Red Planet?,"[""Mars""]","The planet known as the ""Red Planet"" is Mars.","The planet known as the ""Red Planet"" is Mars.","The planet known as the ""Red Planet"" is Mars.","[""mars""]",the planet known as the red planet is mars,correct,False,False,YES,,1.0,0.10917199332860605,0.5720775535473555,0.2685472198906253,0.10741888795625013,,,,PROCEED,PROCEED,,,PROCEED
q051,0.39000000000000001,Which planet is known as the Red Planet?,"[""Mars""]","The planet known as the ""Red Planet"" is Mars.","The planet known as the ""Red Planet"" is Mars.","The planet known as the ""Red Planet"" is Mars.","[""mars""]",the planet known as the red planet is mars,correct,False,False,YES,,1.0,0.10917199332860605,0.5720775535473555,0.2685472198906253,0.10741888795625013,,,,PROCEED,PROCEED,,,PROCEED
q051,0.41999999999999998,Which planet is known as the Red Planet?,"[""Mars""]","The planet known as the ""Red Planet"" is Mars.","The planet known as the ""Red Planet"" is Mars.","The planet known as the ""Red Planet"" is Mars.","[""mars""]",the planet known as the red planet is mars,correct,False,False,YES,,1.0,0.10917199332860605,0.5720775535473555,0.2685472198906253,0.10741888795625013,,,,PROCEED,PROCEED,,,PROCEED
q051,0.42999999999999999,Which planet is known as the Red Planet?,"[""Mars""]","The planet known as the ""Red Planet"" is Mars.","The planet known as the ""Red Planet"" is Mars.","The planet known as the ""Red Planet"" is Mars.","[""mars""]",the planet known as the red planet is mars,correct,False,False,YES,,1.0,0.10917199332860605,0.5720775535473555,0.2685472198906253,0.10741888795625013,,,,PROCEED,PROCEED,,,PROCEED
q052,0.34999999999999998,Which planet is the largest in our solar system?,"[""Jupiter""]","The planet that is the largest in our solar system is Jupiter. It has an diameter of approximately 142, 985 kilometers (87, 979 miles).","The planet that is the largest in our solar system is Jupiter. It has an diameter of approximately 142, 985 kilometers (87, 979 miles).","The planet that is the largest in our solar system is Jupiter. It has an diameter of approximately 142, 985 kilometers (87, 979 miles).","[""jupiter""]",the planet that is the largest in our solar system is jupiter it has an diameter of approximately 142 985 kilometers 87 979 miles,correct,False,False,YES,,0.337037037037037,0.26616655603246675,0.6674238124719146,0.29937137178027606,0.31863743760099933,,,,PROCEED,PROCEED,,,PROCEED
q052,0.39000000000000001,Which planet is the largest in our solar system?,"[""Jupiter""]","The planet that is the largest in our solar system is Jupiter. It has an diameter of approximately 142, 985 kilometers (87, 979 miles).","The planet that is the largest in our solar system is Jupiter. It has an diameter of approximately 142, 985 kilometers (87, 979 miles).","The planet that is the largest in our solar system is Jupiter. It has an diameter of approximately 142, 985 kilometers (87, 979 miles).","[""jupiter""]",the planet that is the largest in our solar system is jupiter it has an diameter of approximately 142 985 kilometers 87 979 miles,correct,False,False,YES,,0.337037037037037,0.26616655603246675,0.6674238124719146,0.29937137178027606,0.31863743760099933,,,,PROCEED,PROCEED,,,PROCEED
q052,0.41999999999999998,Which planet is the largest in our solar system?,"[""Jupiter""]","The planet that is the largest in our solar system is Jupiter. It has an diameter of approximately 142, 985 kilometers (87, 979 miles).","The planet that is the largest in our solar system is Jupiter. It has an diameter of approximately 142, 985 kilometers (87, 979 miles).","The planet that is the largest in our solar system is Jupiter. It has an diameter of approximately 142, 985 kilometers (87, 979 miles).","[""jupiter""]",the planet that is the largest in our solar system is jupiter it has an diameter of approximately 142 985 kilometers 87 979 miles,correct,False,False,YES,,0.337037037037037,0.26616655603246675,0.6674238124719146,0.29937137178027606,0.31863743760099933,,,,PROCEED,PROCEED,,,PROCEED
q052,0.42999999999999999,Which planet is the largest in our solar system?,"[""Jupiter""]","The planet that is the largest in our solar system is Jupiter. It has an diameter of approximately 142, 985 kilometers (87, 979 miles).","The planet that is the largest in our solar system is Jupiter. It has an diameter of approximately 142, 985 kilometers (87, 979 miles).","The planet that is the largest in our solar system is Jupiter. It has an diameter of approximately 142, 985 kilometers (87, 979 miles).","[""jupiter""]",the planet that is the largest in our solar system is jupiter it has an diameter of approximately 142 985 kilometers 87 979 miles,correct,False,False,YES,,0.337037037037037,0.26616655603246675,0.6674238124719146,0.29937137178027606,0.31863743760099933,,,,PROCEED,PROCEED,,,PROCEED
q053,0.34999999999999998,What is the name of Earth's natural satellite?,"[""the Moon"", ""Moon""]",Earth's natural satellite is called the Moon.,Earth's natural satellite is called the Moon.,Earth's natural satellite is called the Moon.,"[""the moon"", ""moon""]",earth s natural satellite is called the moon,correct,False,False,YES,,1.0,0.1523221667930269,0.5976143046671969,0.277353931062915,0.110941572425166,,,,PROCEED,PROCEED,,,PROCEED
q053,0.39000000000000001,What is the name of Earth's natural satellite?,"[""the Moon"", ""Moon""]",Earth's natural satellite is called the Moon.,Earth's natural satellite is called the Moon.,Earth's natural satellite is called the Moon.,"[""the moon"", ""moon""]",earth s natural satellite is called the moon,correct,False,False,YES,,1.0,0.1523221667930269,0.5976143046671969,0.277353931062915,0.110941572425166,,,,PROCEED,PROCEED,,,PROCEED
