example_id,question,reference_answers,baseline_answer,por_candidate,por_candidates_json,por_primary_candidate,por_sample_count,por_mode,threshold,threshold_label,threshold_value,drift,coherence,instability_score,semantic_agreement_score,semantic_agreement_risk,self_check_label,self_check_risk,risk_v2,decision_v2,contradiction_label,contradiction_risk,risk_v2_1,decision_v2_1,self_check_no_penalty,self_check_no_override_applied,risk_v2_2,decision_v2_2,effective_decision,por_decision,final_output,correctness_label,silence_flag,false_silence_flag,accepted_error_flag,error
q090,How many centimeters are in one meter?,"[""100"", ""one hundred""]",One meter is equal to 100 centimeters.,One meter is equal to 100 centimeters.,"[""One meter is equal to 100 centimeters."", ""One meter is equal to 100 centimeters."", ""One meter is equal to 100 centimeters.""]",One meter is equal to 100 centimeters.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.0,0.4285714285714286,0.2857142857142857,1.0,0.0,YES,0.0,0.11428571428571428,PROCEED,,,,,,,,,PROCEED,PROCEED,One meter is equal to 100 centimeters.,correct,False,False,False,
q090,How many centimeters are in one meter?,"[""100"", ""one hundred""]",One meter is equal to 100 centimeters.,One meter is equal to 100 centimeters.,"[""One meter is equal to 100 centimeters."", ""One meter is equal to 100 centimeters."", ""One meter is equal to 100 centimeters.""]",One meter is equal to 100 centimeters.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.0,0.4285714285714286,0.2857142857142857,1.0,0.0,YES,0.0,0.11428571428571428,PROCEED,,,,,,,,,PROCEED,PROCEED,One meter is equal to 100 centimeters.,correct,False,False,False,
q090,How many centimeters are in one meter?,"[""100"", ""one hundred""]",One meter is equal to 100 centimeters.,One meter is equal to 100 centimeters.,"[""One meter is equal to 100 centimeters."", ""One meter is equal to 100 centimeters."", ""One meter is equal to 100 centimeters.""]",One meter is equal to 100 centimeters.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.0,0.4285714285714286,0.2857142857142857,1.0,0.0,YES,0.0,0.11428571428571428,PROCEED,,,,,,,,,PROCEED,PROCEED,One meter is equal to 100 centimeters.,correct,False,False,False,
q091,Which instrument measures atmospheric pressure?,"[""barometer""]",The instrument that measures atmospheric pressure is the barometer.,The instrument that measures atmospheric pressure is the barometer.,"[""The instrument that measures atmospheric pressure is the barometer.""]",The instrument that measures atmospheric pressure is the barometer.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,The instrument that measures atmospheric pressure is the barometer.,correct,False,False,False,
q091,Which instrument measures atmospheric pressure?,"[""barometer""]",The instrument that measures atmospheric pressure is the barometer.,The instrument that measures atmospheric pressure is the barometer.,"[""The instrument that measures atmospheric pressure is the barometer."", ""The instrument that measures atmospheric pressure is the barometer."", ""The instrument that measures atmospheric pressure is the barometer.""]",The instrument that measures atmospheric pressure is the barometer.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.0,0.4045199174779453,0.2977400412610274,1.0,0.0,YES,0.0,0.11909601650441096,PROCEED,,,,,,,,,PROCEED,PROCEED,The instrument that measures atmospheric pressure is the barometer.,correct,False,False,False,
q091,Which instrument measures atmospheric pressure?,"[""barometer""]",The instrument that measures atmospheric pressure is the barometer.,The instrument that measures atmospheric pressure is the barometer.,"[""The instrument that measures atmospheric pressure is the barometer."", ""The instrument that measures atmospheric pressure is the barometer."", ""The instrument that measures atmospheric pressure is the barometer.""]",The instrument that measures atmospheric pressure is the barometer.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.0,0.4045199174779453,0.2977400412610274,1.0,0.0,YES,0.0,0.11909601650441096,PROCEED,,,,,,,,,PROCEED,PROCEED,The instrument that measures atmospheric pressure is the barometer.,correct,False,False,False,
q091,Which instrument measures atmospheric pressure?,"[""barometer""]",The instrument that measures atmospheric pressure is the barometer.,The instrument that measures atmospheric pressure is the barometer.,"[""The instrument that measures atmospheric pressure is the barometer."", ""The instrument that measures atmospheric pressure is the barometer."", ""The instrument that measures atmospheric pressure is the barometer.""]",The instrument that measures atmospheric pressure is the barometer.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.0,0.4045199174779453,0.2977400412610274,1.0,0.0,YES,0.0,0.11909601650441096,PROCEED,,,,,,,,,PROCEED,PROCEED,The instrument that measures atmospheric pressure is the barometer.,correct,False,False,False,
q091,Which instrument measures atmospheric pressure?,"[""barometer""]",The instrument that measures atmospheric pressure is the barometer.,The instrument that measures atmospheric pressure is the barometer.,"[""The instrument that measures atmospheric pressure is the barometer."", ""The instrument that measures atmospheric pressure is the barometer."", ""The instrument that measures atmospheric pressure is the barometer.""]",The instrument that measures atmospheric pressure is the barometer.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.0,0.4045199174779453,0.2977400412610274,1.0,0.0,YES,0.0,0.11909601650441096,PROCEED,,,,,,,,,PROCEED,PROCEED,The instrument that measures atmospheric pressure is the barometer.,correct,False,False,False,
q092,What is the pH of a neutral aqueous solution at 25°C?,"[""7"", ""seven"", ""7.0""]","The pH of a neutral aqueous solution at 25°C is 7.0. This value indicates that the solution has a basic nature, meaning it does not contain hydrogen ions (H+) and is considered acidic or weakly alkaline.","The pH of a neutral aqueous solution at 25°C is 7.0. This value indicates that the solution has a basic nature, meaning it does not contain hydrogen ions (H+) and is considered acidic or weakly alkaline.","[""The pH of a neutral aqueous solution at 25°C is 7.0. This value indicates that the solution has a basic nature, meaning it does not contain hydrogen ions (H+) and is considered acidic or weakly alkaline.""]","The pH of a neutral aqueous solution at 25°C is 7.0. This value indicates that the solution has a basic nature, meaning it does not contain hydrogen ions (H+) and is considered acidic or weakly alkaline.",1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,"The pH of a neutral aqueous solution at 25°C is 7.0. This value indicates that the solution has a basic nature, meaning it does not contain hydrogen ions (H+) and is considered acidic or weakly alkaline.",correct,False,False,False,
q092,What is the pH of a neutral aqueous solution at 25°C?,"[""7"", ""seven"", ""7.0""]","The pH of a neutral aqueous solution at 25°C is 7.0. This value indicates that the solution has a basic nature, meaning it does not contain hydrogen ions (H+) and is considered acidic or weakly alkaline.","The pH of a neutral aqueous solution at 25°C is 7.0. This value indicates that the solution has a basic nature, meaning it does not contain hydrogen ions (H+) and is considered acidic or weakly alkaline.","[""The pH of a neutral aqueous solution at 25°C is 7.0. This value indicates that the solution has a basic nature, meaning it does not contain hydrogen ions (H+) and is considered acidic or weakly alkaline."", ""The pH of a neutral aqueous solution at 25°C is 7.0. This value represents the balance between hydrogen ions (H+) and hydroxide ions (OH-), making it neither acidic nor basic."", ""The pH of a neutral aqueous solution at 25°C is 7.0. This is because in an acidic solution, the hydrogen ion concentration (H+) is greater than the hydroxide ion concentration (OH-), resulting in a basic environment. Conversely, in a basic solution, the hydrogen ion concentration is lower than that of hydroxide ions, leading to an acidic environment.\n\nThe pH scale ranges from 0 to 14, with 7 being neutral. Below 7 indicates acidity, and above 7 indicates alkalinity. At 25°C, this range corresponds to a solution with a pH of approximately 7.0.""]","The pH of a neutral aqueous solution at 25°C is 7.0. This value indicates that the solution has a basic nature, meaning it does not contain hydrogen ions (H+) and is considered acidic or weakly alkaline.",3,v2,0.34999999999999998,0.34999999999999998,0.35,0.2614030951855769,0.7108057085060272,0.27529869333977486,0.37420033670033676,0.6257996632996632,NO,1.0,0.5978593763258089,SILENCE,,,,,,,,,SILENCE,PROCEED,,wrong,True,True,False,
q092,What is the pH of a neutral aqueous solution at 25°C?,"[""7"", ""seven"", ""7.0""]","The pH of a neutral aqueous solution at 25°C is 7.0. This value indicates that the solution has a basic nature, meaning it does not contain hydrogen ions (H+) and is considered acidic or weakly alkaline.","The pH of a neutral aqueous solution at 25°C is 7.0. This value indicates that the solution has a basic nature, meaning it does not contain hydrogen ions (H+) and is considered acidic or weakly alkaline.","[""The pH of a neutral aqueous solution at 25°C is 7.0. This value indicates that the solution has a basic nature, meaning it does not contain hydrogen ions (H+) and is considered acidic or weakly alkaline."", ""The pH of a neutral aqueous solution at 25°C is 7.0. This value represents the balance between hydrogen ions (H+) and hydroxide ions (OH-), making it neither acidic nor basic."", ""The pH of a neutral aqueous solution at 25°C is 7.0. This is because in an acidic solution, the hydrogen ion concentration (H+) is greater than the hydroxide ion concentration (OH-), resulting in a basic environment. Conversely, in a basic solution, the hydrogen ion concentration is lower than that of hydroxide ions, leading to an acidic environment.\n\nThe pH scale ranges from 0 to 14, with 7 being neutral. Below 7 indicates acidity, and above 7 indicates alkalinity. At 25°C, this range corresponds to a solution with a pH of approximately 7.0.""]","The pH of a neutral aqueous solution at 25°C is 7.0. This value indicates that the solution has a basic nature, meaning it does not contain hydrogen ions (H+) and is considered acidic or weakly alkaline.",3,v2,0.39000000000000001,0.39000000000000001,0.39,0.2614030951855769,0.7108057085060272,0.27529869333977486,0.37420033670033676,0.6257996632996632,NO,1.0,0.5978593763258089,SILENCE,,,,,,,,,SILENCE,PROCEED,,wrong,True,True,False,
q092,What is the pH of a neutral aqueous solution at 25°C?,"[""7"", ""seven"", ""7.0""]","The pH of a neutral aqueous solution at 25°C is 7.0. This value indicates that the solution has a basic nature, meaning it does not contain hydrogen ions (H+) and is considered acidic or weakly alkaline.","The pH of a neutral aqueous solution at 25°C is 7.0. This value indicates that the solution has a basic nature, meaning it does not contain hydrogen ions (H+) and is considered acidic or weakly alkaline.","[""The pH of a neutral aqueous solution at 25°C is 7.0. This value indicates that the solution has a basic nature, meaning it does not contain hydrogen ions (H+) and is considered acidic or weakly alkaline."", ""The pH of a neutral aqueous solution at 25°C is 7.0. This value represents the balance between hydrogen ions (H+) and hydroxide ions (OH-), making it neither acidic nor basic."", ""The pH of a neutral aqueous solution at 25°C is 7.0. This is because in an acidic solution, the hydrogen ion concentration (H+) is greater than the hydroxide ion concentration (OH-), resulting in a basic environment. Conversely, in a basic solution, the hydrogen ion concentration is lower than that of hydroxide ions, leading to an acidic environment.\n\nThe pH scale ranges from 0 to 14, with 7 being neutral. Below 7 indicates acidity, and above 7 indicates alkalinity. At 25°C, this range corresponds to a solution with a pH of approximately 7.0.""]","The pH of a neutral aqueous solution at 25°C is 7.0. This value indicates that the solution has a basic nature, meaning it does not contain hydrogen ions (H+) and is considered acidic or weakly alkaline.",3,v2,0.41999999999999998,0.41999999999999998,0.42,0.2614030951855769,0.7108057085060272,0.27529869333977486,0.37420033670033676,0.6257996632996632,NO,1.0,0.5978593763258089,SILENCE,,,,,,,,,SILENCE,PROCEED,,wrong,True,True,False,
