example_id,threshold,question,reference_answers,baseline_answer,primary_candidate,final_answer_or_effective_answer,normalized_reference_answers,normalized_final_answer,correctness_label,silence_flag,false_silence_flag,self_check_label,contradiction_label,semantic_agreement_score,drift,coherence,instability_v1,risk_v2,risk_v2_1,risk_v2_2,self_check_no_override_applied,decision_v1,decision_v2,decision_v2_1,decision_v2_2,effective_decision
q085,0.39000000000000001,Who wrote 'The Hobbit'?,"[""J.R.R. Tolkien""]",J.R.R. Tolkien.,J.R.R. Tolkien.,J.R.R. Tolkien.,"[""j r r tolkien""]",j r r tolkien,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q085,0.41999999999999998,Who wrote 'The Hobbit'?,"[""J.R.R. Tolkien""]",J.R.R. Tolkien.,J.R.R. Tolkien.,J.R.R. Tolkien.,"[""j r r tolkien""]",j r r tolkien,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q085,0.42999999999999999,Who wrote 'The Hobbit'?,"[""J.R.R. Tolkien""]",J.R.R. Tolkien.,J.R.R. Tolkien.,J.R.R. Tolkien.,"[""j r r tolkien""]",j r r tolkien,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q086,0.34999999999999998,What is the chemical symbol for mercury?,"[""Hg""]",The chemical symbol for mercury is **Hg**.,The chemical symbol for mercury is **Hg**.,The chemical symbol for mercury is **Hg**.,"[""hg""]",the chemical symbol for mercury is hg,correct,False,False,YES,,1.0,0.0,0.7142857142857142,0.1428571428571429,0.05714285714285716,,,,PROCEED,PROCEED,,,PROCEED
q086,0.39000000000000001,What is the chemical symbol for mercury?,"[""Hg""]",The chemical symbol for mercury is **Hg**.,The chemical symbol for mercury is **Hg**.,The chemical symbol for mercury is **Hg**.,"[""hg""]",the chemical symbol for mercury is hg,correct,False,False,YES,,1.0,0.0,0.7142857142857142,0.1428571428571429,0.05714285714285716,,,,PROCEED,PROCEED,,,PROCEED
q086,0.41999999999999998,What is the chemical symbol for mercury?,"[""Hg""]",The chemical symbol for mercury is **Hg**.,The chemical symbol for mercury is **Hg**.,The chemical symbol for mercury is **Hg**.,"[""hg""]",the chemical symbol for mercury is hg,correct,False,False,YES,,1.0,0.0,0.7142857142857142,0.1428571428571429,0.05714285714285716,,,,PROCEED,PROCEED,,,PROCEED
q086,0.42999999999999999,What is the chemical symbol for mercury?,"[""Hg""]",The chemical symbol for mercury is **Hg**.,The chemical symbol for mercury is **Hg**.,The chemical symbol for mercury is **Hg**.,"[""hg""]",the chemical symbol for mercury is hg,correct,False,False,YES,,1.0,0.0,0.7142857142857142,0.1428571428571429,0.05714285714285716,,,,PROCEED,PROCEED,,,PROCEED
q087,0.34999999999999998,Who is known as the father of modern physics?,"[""Albert Einstein""]",Albert Einstein is widely regarded as the father of modern physics due to his groundbreaking work on relativity and quantum theory.,Albert Einstein is widely regarded as the father of modern physics due to his groundbreaking work on relativity and quantum theory.,Albert Einstein is widely regarded as the father of modern physics due to his groundbreaking work on relativity and quantum theory.,"[""albert einstein""]",albert einstein is widely regarded as the father of modern physics due to his groundbreaking work on relativity and quantum theory,correct,False,False,YES,,1.0,0.0,0.5773502691896257,0.21132486540518713,0.08452994616207486,,,,PROCEED,PROCEED,,,PROCEED
q087,0.39000000000000001,Who is known as the father of modern physics?,"[""Albert Einstein""]",Albert Einstein is widely regarded as the father of modern physics due to his groundbreaking work on relativity and quantum theory.,Albert Einstein is widely regarded as the father of modern physics due to his groundbreaking work on relativity and quantum theory.,Albert Einstein is widely regarded as the father of modern physics due to his groundbreaking work on relativity and quantum theory.,"[""albert einstein""]",albert einstein is widely regarded as the father of modern physics due to his groundbreaking work on relativity and quantum theory,correct,False,False,YES,,1.0,0.0,0.5773502691896257,0.21132486540518713,0.08452994616207486,,,,PROCEED,PROCEED,,,PROCEED
q087,0.41999999999999998,Who is known as the father of modern physics?,"[""Albert Einstein""]",Albert Einstein is widely regarded as the father of modern physics due to his groundbreaking work on relativity and quantum theory.,Albert Einstein is widely regarded as the father of modern physics due to his groundbreaking work on relativity and quantum theory.,Albert Einstein is widely regarded as the father of modern physics due to his groundbreaking work on relativity and quantum theory.,"[""albert einstein""]",albert einstein is widely regarded as the father of modern physics due to his groundbreaking work on relativity and quantum theory,correct,False,False,YES,,1.0,0.0,0.5773502691896257,0.21132486540518713,0.08452994616207486,,,,PROCEED,PROCEED,,,PROCEED
q087,0.42999999999999999,Who is known as the father of modern physics?,"[""Albert Einstein""]",Albert Einstein is widely regarded as the father of modern physics due to his groundbreaking work on relativity and quantum theory.,Albert Einstein is widely regarded as the father of modern physics due to his groundbreaking work on relativity and quantum theory.,Albert Einstein is widely regarded as the father of modern physics due to his groundbreaking work on relativity and quantum theory.,"[""albert einstein""]",albert einstein is widely regarded as the father of modern physics due to his groundbreaking work on relativity and quantum theory,correct,False,False,YES,,1.0,0.0,0.5773502691896257,0.21132486540518713,0.08452994616207486,,,,PROCEED,PROCEED,,,PROCEED
q088,0.34999999999999998,What is the capital of Norway?,"[""Oslo""]",The capital of Norway is Oslo.,The capital of Norway is Oslo.,The capital of Norway is Oslo.,"[""oslo""]",the capital of norway is oslo,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q088,0.39000000000000001,What is the capital of Norway?,"[""Oslo""]",The capital of Norway is Oslo.,The capital of Norway is Oslo.,The capital of Norway is Oslo.,"[""oslo""]",the capital of norway is oslo,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q088,0.41999999999999998,What is the capital of Norway?,"[""Oslo""]",The capital of Norway is Oslo.,The capital of Norway is Oslo.,The capital of Norway is Oslo.,"[""oslo""]",the capital of norway is oslo,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q088,0.42999999999999999,What is the capital of Norway?,"[""Oslo""]",The capital of Norway is Oslo.,The capital of Norway is Oslo.,The capital of Norway is Oslo.,"[""oslo""]",the capital of norway is oslo,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q089,0.34999999999999998,Who wrote 'Dracula'?,"[""Bram Stoker""]","Bram Stoker wrote *Dracula*, published in 1897.","Bram Stoker wrote *Dracula*, published in 1897.","Bram Stoker wrote *Dracula*, published in 1897.","[""bram stoker""]",bram stoker wrote dracula published in 1897,correct,False,False,YES,,0.7777777777777777,0.28870219365743954,0.21821789023599242,0.5352421517107235,0.2807635273509561,,,,SILENCE,PROCEED,,,PROCEED
q089,0.39000000000000001,Who wrote 'Dracula'?,"[""Bram Stoker""]","Bram Stoker wrote *Dracula*, published in 1897.","Bram Stoker wrote *Dracula*, published in 1897.","Bram Stoker wrote *Dracula*, published in 1897.","[""bram stoker""]",bram stoker wrote dracula published in 1897,correct,False,False,YES,,0.7777777777777777,0.28870219365743954,0.21821789023599242,0.5352421517107235,0.2807635273509561,,,,SILENCE,PROCEED,,,PROCEED
q089,0.41999999999999998,Who wrote 'Dracula'?,"[""Bram Stoker""]","Bram Stoker wrote *Dracula*, published in 1897.","Bram Stoker wrote *Dracula*, published in 1897.","Bram Stoker wrote *Dracula*, published in 1897.","[""bram stoker""]",bram stoker wrote dracula published in 1897,correct,False,False,YES,,0.7777777777777777,0.28870219365743954,0.21821789023599242,0.5352421517107235,0.2807635273509561,,,,SILENCE,PROCEED,,,PROCEED
q089,0.42999999999999999,Who wrote 'Dracula'?,"[""Bram Stoker""]","Bram Stoker wrote *Dracula*, published in 1897.","Bram Stoker wrote *Dracula*, published in 1897.","Bram Stoker wrote *Dracula*, published in 1897.","[""bram stoker""]",bram stoker wrote dracula published in 1897,correct,False,False,YES,,0.7777777777777777,0.28870219365743954,0.21821789023599242,0.5352421517107235,0.2807635273509561,,,,SILENCE,PROCEED,,,PROCEED
q090,0.34999999999999998,What is the chemical symbol for calcium?,"[""Ca""]",The chemical symbol for calcium is **Ca**.,The chemical symbol for calcium is **Ca**.,The chemical symbol for calcium is **Ca**.,"[""ca""]",the chemical symbol for calcium is ca,correct,False,False,YES,,1.0,0.0,0.7142857142857142,0.1428571428571429,0.05714285714285716,,,,PROCEED,PROCEED,,,PROCEED
q090,0.39000000000000001,What is the chemical symbol for calcium?,"[""Ca""]",The chemical symbol for calcium is **Ca**.,The chemical symbol for calcium is **Ca**.,The chemical symbol for calcium is **Ca**.,"[""ca""]",the chemical symbol for calcium is ca,correct,False,False,YES,,1.0,0.0,0.7142857142857142,0.1428571428571429,0.05714285714285716,,,,PROCEED,PROCEED,,,PROCEED
q090,0.41999999999999998,What is the chemical symbol for calcium?,"[""Ca""]",The chemical symbol for calcium is **Ca**.,The chemical symbol for calcium is **Ca**.,The chemical symbol for calcium is **Ca**.,"[""ca""]",the chemical symbol for calcium is ca,correct,False,False,YES,,1.0,0.0,0.7142857142857142,0.1428571428571429,0.05714285714285716,,,,PROCEED,PROCEED,,,PROCEED
q090,0.42999999999999999,What is the chemical symbol for calcium?,"[""Ca""]",The chemical symbol for calcium is **Ca**.,The chemical symbol for calcium is **Ca**.,The chemical symbol for calcium is **Ca**.,"[""ca""]",the chemical symbol for calcium is ca,correct,False,False,YES,,1.0,0.0,0.7142857142857142,0.1428571428571429,0.05714285714285716,,,,PROCEED,PROCEED,,,PROCEED
q091,0.34999999999999998,What is the capital of Sweden?,"[""Stockholm""]",The capital of Sweden is Stockholm.,The capital of Sweden is Stockholm.,The capital of Sweden is Stockholm.,"[""stockholm""]",the capital of sweden is stockholm,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q091,0.39000000000000001,What is the capital of Sweden?,"[""Stockholm""]",The capital of Sweden is Stockholm.,The capital of Sweden is Stockholm.,The capital of Sweden is Stockholm.,"[""stockholm""]",the capital of sweden is stockholm,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q091,0.41999999999999998,What is the capital of Sweden?,"[""Stockholm""]",The capital of Sweden is Stockholm.,The capital of Sweden is Stockholm.,The capital of Sweden is Stockholm.,"[""stockholm""]",the capital of sweden is stockholm,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q091,0.42999999999999999,What is the capital of Sweden?,"[""Stockholm""]",The capital of Sweden is Stockholm.,The capital of Sweden is Stockholm.,The capital of Sweden is Stockholm.,"[""stockholm""]",the capital of sweden is stockholm,correct,False,False,YES,,1.0,0.0,0.6666666666666669,0.16666666666666657,0.06666666666666664,,,,PROCEED,PROCEED,,,PROCEED
q092,0.34999999999999998,Who wrote 'The Lord of the Flies'?,"[""William Golding""]",William Golding.,William Golding.,William Golding.,"[""william golding""]",william golding,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q092,0.39000000000000001,Who wrote 'The Lord of the Flies'?,"[""William Golding""]",William Golding.,William Golding.,William Golding.,"[""william golding""]",william golding,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q092,0.41999999999999998,Who wrote 'The Lord of the Flies'?,"[""William Golding""]",William Golding.,William Golding.,William Golding.,"[""william golding""]",william golding,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q092,0.42999999999999999,Who wrote 'The Lord of the Flies'?,"[""William Golding""]",William Golding.,William Golding.,William Golding.,"[""william golding""]",william golding,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q093,0.34999999999999998,What is the largest internal organ in the human body?,"[""Liver""]",The liver is the largest internal organ in the human body.,The liver is the largest internal organ in the human body.,The liver is the largest internal organ in the human body.,"[""liver""]",the liver is the largest internal organ in the human body,correct,False,False,YES,,1.0,0.0,0.8916451401205646,0.05417742993971769,0.021670971975887077,,,,PROCEED,PROCEED,,,PROCEED
q093,0.39000000000000001,What is the largest internal organ in the human body?,"[""Liver""]",The liver is the largest internal organ in the human body.,The liver is the largest internal organ in the human body.,The liver is the largest internal organ in the human body.,"[""liver""]",the liver is the largest internal organ in the human body,correct,False,False,YES,,1.0,0.0,0.8916451401205646,0.05417742993971769,0.021670971975887077,,,,PROCEED,PROCEED,,,PROCEED
q093,0.41999999999999998,What is the largest internal organ in the human body?,"[""Liver""]",The liver is the largest internal organ in the human body.,The liver is the largest internal organ in the human body.,The liver is the largest internal organ in the human body.,"[""liver""]",the liver is the largest internal organ in the human body,correct,False,False,YES,,1.0,0.0,0.8916451401205646,0.05417742993971769,0.021670971975887077,,,,PROCEED,PROCEED,,,PROCEED
q093,0.42999999999999999,What is the largest internal organ in the human body?,"[""Liver""]",The liver is the largest internal organ in the human body.,The liver is the largest internal organ in the human body.,The liver is the largest internal organ in the human body.,"[""liver""]",the liver is the largest internal organ in the human body,correct,False,False,YES,,1.0,0.0,0.8916451401205646,0.05417742993971769,0.021670971975887077,,,,PROCEED,PROCEED,,,PROCEED
q094,0.34999999999999998,Who painted 'Guernica'?,"[""Pablo Picasso""]",Pablo Picasso painted 'Guernica'.,Pablo Picasso painted 'Guernica'.,Pablo Picasso painted 'Guernica'.,"[""pablo picasso""]",pablo picasso painted guernica,correct,False,False,YES,,1.0,0.0,0.2886751345948129,0.35566243270259357,0.14226497308103744,,,,SILENCE,PROCEED,,,PROCEED
q094,0.39000000000000001,Who painted 'Guernica'?,"[""Pablo Picasso""]",Pablo Picasso painted 'Guernica'.,Pablo Picasso painted 'Guernica'.,Pablo Picasso painted 'Guernica'.,"[""pablo picasso""]",pablo picasso painted guernica,correct,False,False,YES,,1.0,0.0,0.2886751345948129,0.35566243270259357,0.14226497308103744,,,,PROCEED,PROCEED,,,PROCEED
q094,0.41999999999999998,Who painted 'Guernica'?,"[""Pablo Picasso""]",Pablo Picasso painted 'Guernica'.,Pablo Picasso painted 'Guernica'.,Pablo Picasso painted 'Guernica'.,"[""pablo picasso""]",pablo picasso painted guernica,correct,False,False,YES,,1.0,0.0,0.2886751345948129,0.35566243270259357,0.14226497308103744,,,,PROCEED,PROCEED,,,PROCEED
q094,0.42999999999999999,Who painted 'Guernica'?,"[""Pablo Picasso""]",Pablo Picasso painted 'Guernica'.,Pablo Picasso painted 'Guernica'.,Pablo Picasso painted 'Guernica'.,"[""pablo picasso""]",pablo picasso painted guernica,correct,False,False,YES,,1.0,0.0,0.2886751345948129,0.35566243270259357,0.14226497308103744,,,,PROCEED,PROCEED,,,PROCEED
q095,0.34999999999999998,What is the capital of Denmark?,"[""Copenhagen""]",Copenhagen.,Copenhagen.,Copenhagen.,"[""copenhagen""]",copenhagen,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q095,0.39000000000000001,What is the capital of Denmark?,"[""Copenhagen""]",Copenhagen.,Copenhagen.,Copenhagen.,"[""copenhagen""]",copenhagen,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q095,0.41999999999999998,What is the capital of Denmark?,"[""Copenhagen""]",Copenhagen.,Copenhagen.,Copenhagen.,"[""copenhagen""]",copenhagen,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q095,0.42999999999999999,What is the capital of Denmark?,"[""Copenhagen""]",Copenhagen.,Copenhagen.,Copenhagen.,"[""copenhagen""]",copenhagen,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q096,0.34999999999999998,Who wrote 'Frankenstein'?,"[""Mary Shelley""]",Mary Shelley.,Mary Shelley.,Mary Shelley.,"[""mary shelley""]",mary shelley,wrong,True,True,YES,,0.5555555555555555,0.35239698613931225,0.0,0.6761984930696561,0.4038127305611958,,,,SILENCE,SILENCE,,,SILENCE
q096,0.39000000000000001,Who wrote 'Frankenstein'?,"[""Mary Shelley""]",Mary Shelley.,Mary Shelley.,Mary Shelley.,"[""mary shelley""]",mary shelley,wrong,True,True,YES,,0.5555555555555555,0.35239698613931225,0.0,0.6761984930696561,0.4038127305611958,,,,SILENCE,SILENCE,,,SILENCE
q096,0.41999999999999998,Who wrote 'Frankenstein'?,"[""Mary Shelley""]",Mary Shelley.,Mary Shelley.,Mary Shelley.,"[""mary shelley""]",mary shelley,correct,False,False,YES,,0.5555555555555555,0.35239698613931225,0.0,0.6761984930696561,0.4038127305611958,,,,SILENCE,PROCEED,,,PROCEED
q096,0.42999999999999999,Who wrote 'Frankenstein'?,"[""Mary Shelley""]",Mary Shelley.,Mary Shelley.,Mary Shelley.,"[""mary shelley""]",mary shelley,correct,False,False,YES,,0.5555555555555555,0.35239698613931225,0.0,0.6761984930696561,0.4038127305611958,,,,SILENCE,PROCEED,,,PROCEED
q097,0.34999999999999998,What is the chemical formula for table salt?,"[""NaCl""]",The chemical formula for table salt is NaCl.,The chemical formula for table salt is NaCl.,The chemical formula for table salt is NaCl.,"[""nacl""]",the chemical formula for table salt is nacl,correct,False,False,YES,,0.8095238095238096,0.1333333333333333,0.7826237921249265,0.1753547706042034,0.12728476538453848,,,,PROCEED,PROCEED,,,PROCEED
q097,0.39000000000000001,What is the chemical formula for table salt?,"[""NaCl""]",The chemical formula for table salt is NaCl.,The chemical formula for table salt is NaCl.,The chemical formula for table salt is NaCl.,"[""nacl""]",the chemical formula for table salt is nacl,correct,False,False,YES,,0.8095238095238096,0.1333333333333333,0.7826237921249265,0.1753547706042034,0.12728476538453848,,,,PROCEED,PROCEED,,,PROCEED
q097,0.41999999999999998,What is the chemical formula for table salt?,"[""NaCl""]",The chemical formula for table salt is NaCl.,The chemical formula for table salt is NaCl.,The chemical formula for table salt is NaCl.,"[""nacl""]",the chemical formula for table salt is nacl,correct,False,False,YES,,0.8095238095238096,0.1333333333333333,0.7826237921249265,0.1753547706042034,0.12728476538453848,,,,PROCEED,PROCEED,,,PROCEED
q097,0.42999999999999999,What is the chemical formula for table salt?,"[""NaCl""]",The chemical formula for table salt is NaCl.,The chemical formula for table salt is NaCl.,The chemical formula for table salt is NaCl.,"[""nacl""]",the chemical formula for table salt is nacl,correct,False,False,YES,,0.8095238095238096,0.1333333333333333,0.7826237921249265,0.1753547706042034,0.12728476538453848,,,,PROCEED,PROCEED,,,PROCEED
q098,0.34999999999999998,What is the capital of the Netherlands?,"[""Amsterdam""]",Amsterdam.,Amsterdam.,Amsterdam.,"[""amsterdam""]",amsterdam,wrong,True,True,NO,,0.5555555555555555,0.44444444444444453,0.0,0.7222222222222223,0.7222222222222223,,,,SILENCE,SILENCE,,,SILENCE
q098,0.39000000000000001,What is the capital of the Netherlands?,"[""Amsterdam""]",Amsterdam.,Amsterdam.,Amsterdam.,"[""amsterdam""]",amsterdam,wrong,True,True,NO,,0.5555555555555555,0.44444444444444453,0.0,0.7222222222222223,0.7222222222222223,,,,SILENCE,SILENCE,,,SILENCE
q098,0.41999999999999998,What is the capital of the Netherlands?,"[""Amsterdam""]",Amsterdam.,Amsterdam.,Amsterdam.,"[""amsterdam""]",amsterdam,wrong,True,True,NO,,0.5555555555555555,0.44444444444444453,0.0,0.7222222222222223,0.7222222222222223,,,,SILENCE,SILENCE,,,SILENCE
q098,0.42999999999999999,What is the capital of the Netherlands?,"[""Amsterdam""]",Amsterdam.,Amsterdam.,Amsterdam.,"[""amsterdam""]",amsterdam,wrong,True,True,NO,,0.5555555555555555,0.44444444444444453,0.0,0.7222222222222223,0.7222222222222223,,,,SILENCE,SILENCE,,,SILENCE
q099,0.34999999999999998,Who wrote 'The Picture of Dorian Gray'?,"[""Oscar Wilde""]",Oscar Wilde.,Oscar Wilde.,Oscar Wilde.,"[""oscar wilde""]",oscar wilde,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q099,0.39000000000000001,Who wrote 'The Picture of Dorian Gray'?,"[""Oscar Wilde""]",Oscar Wilde.,Oscar Wilde.,Oscar Wilde.,"[""oscar wilde""]",oscar wilde,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q099,0.41999999999999998,Who wrote 'The Picture of Dorian Gray'?,"[""Oscar Wilde""]",Oscar Wilde.,Oscar Wilde.,Oscar Wilde.,"[""oscar wilde""]",oscar wilde,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q099,0.42999999999999999,Who wrote 'The Picture of Dorian Gray'?,"[""Oscar Wilde""]",Oscar Wilde.,Oscar Wilde.,Oscar Wilde.,"[""oscar wilde""]",oscar wilde,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q100,0.34999999999999998,What is the capital of Switzerland?,"[""Bern""]",Bern.,Bern.,Bern.,"[""bern""]",bern,correct,False,False,YES,,1.0,0.6666666666666667,0.0,0.8333333333333334,0.33333333333333337,,,,SILENCE,PROCEED,,,PROCEED
q100,0.39000000000000001,What is the capital of Switzerland?,"[""Bern""]",Bern.,Bern.,Bern.,"[""bern""]",bern,correct,False,False,YES,,1.0,0.6666666666666667,0.0,0.8333333333333334,0.33333333333333337,,,,SILENCE,PROCEED,,,PROCEED
q100,0.41999999999999998,What is the capital of Switzerland?,"[""Bern""]",Bern.,Bern.,Bern.,"[""bern""]",bern,correct,False,False,YES,,1.0,0.6666666666666667,0.0,0.8333333333333334,0.33333333333333337,,,,SILENCE,PROCEED,,,PROCEED
q100,0.42999999999999999,What is the capital of Switzerland?,"[""Bern""]",Bern.,Bern.,Bern.,"[""bern""]",bern,correct,False,False,YES,,1.0,0.6666666666666667,0.0,0.8333333333333334,0.33333333333333337,,,,SILENCE,PROCEED,,,PROCEED
