example_id,question,reference_answers,baseline_answer,por_candidate,por_candidates_json,por_primary_candidate,por_sample_count,por_mode,threshold,threshold_label,threshold_value,drift,coherence,instability_score,semantic_agreement_score,semantic_agreement_risk,self_check_label,self_check_risk,risk_v2,decision_v2,contradiction_label,contradiction_risk,risk_v2_1,decision_v2_1,self_check_no_penalty,self_check_no_override_applied,risk_v2_2,decision_v2_2,effective_decision,por_decision,final_output,correctness_label,silence_flag,false_silence_flag,accepted_error_flag,error
q032,Who wrote 'Hamlet'?,"[""William Shakespeare""]",William Shakespeare.,William Shakespeare.,"[""William Shakespeare."", ""William Shakespeare."", ""William Shakespeare.""]",William Shakespeare.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,William Shakespeare.,correct,False,False,False,
q032,Who wrote 'Hamlet'?,"[""William Shakespeare""]",William Shakespeare.,William Shakespeare.,"[""William Shakespeare."", ""William Shakespeare."", ""William Shakespeare.""]",William Shakespeare.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,William Shakespeare.,correct,False,False,False,
q033,What is the capital of Italy?,"[""Rome""]",Rome.,Rome.,"[""Rome.""]",Rome.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,Rome.,correct,False,False,False,
q033,What is the capital of Italy?,"[""Rome""]",Rome.,Rome.,"[""Rome."", ""Rome."", ""Rome.""]",Rome.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Rome.,correct,False,False,False,
q033,What is the capital of Italy?,"[""Rome""]",Rome.,Rome.,"[""Rome."", ""Rome."", ""Rome.""]",Rome.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Rome.,correct,False,False,False,
q033,What is the capital of Italy?,"[""Rome""]",Rome.,Rome.,"[""Rome."", ""Rome."", ""Rome.""]",Rome.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Rome.,correct,False,False,False,
q033,What is the capital of Italy?,"[""Rome""]",Rome.,Rome.,"[""Rome."", ""Rome."", ""Rome.""]",Rome.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Rome.,correct,False,False,False,
q034,What organ pumps blood through the human body?,"[""Heart""]",The heart.,The heart.,"[""The heart.""]",The heart.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,The heart.,correct,False,False,False,
q034,What organ pumps blood through the human body?,"[""Heart""]",The heart.,The heart.,"[""The heart."", ""The heart."", ""The heart.""]",The heart.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.0,0.25,0.375,1.0,0.0,YES,0.0,0.15000000000000002,PROCEED,,,,,,,,,PROCEED,SILENCE,The heart.,correct,False,False,False,
q034,What organ pumps blood through the human body?,"[""Heart""]",The heart.,The heart.,"[""The heart."", ""The heart."", ""The heart.""]",The heart.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.0,0.25,0.375,1.0,0.0,YES,0.0,0.15000000000000002,PROCEED,,,,,,,,,PROCEED,PROCEED,The heart.,correct,False,False,False,
q034,What organ pumps blood through the human body?,"[""Heart""]",The heart.,The heart.,"[""The heart."", ""The heart."", ""The heart.""]",The heart.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.0,0.25,0.375,1.0,0.0,YES,0.0,0.15000000000000002,PROCEED,,,,,,,,,PROCEED,PROCEED,The heart.,correct,False,False,False,
q034,What organ pumps blood through the human body?,"[""Heart""]",The heart.,The heart.,"[""The heart."", ""The heart."", ""The heart.""]",The heart.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.0,0.25,0.375,1.0,0.0,YES,0.0,0.15000000000000002,PROCEED,,,,,,,,,PROCEED,PROCEED,The heart.,correct,False,False,False,
q035,Who proposed the laws of motion?,"[""Isaac Newton""]",Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*.,Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*.,"[""Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*.""]",Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*.,correct,False,False,False,
q035,Who proposed the laws of motion?,"[""Isaac Newton""]",Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*.,Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*.,"[""Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*."", ""Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*."", ""Isaac Newton proposed the laws of motion.""]",Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.2999872678553821,0.39605901719066977,0.4519641253323562,0.6111111111111112,0.38888888888888884,YES,0.0,0.29745231679960915,PROCEED,,,,,,,,,PROCEED,SILENCE,Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*.,correct,False,False,False,
q035,Who proposed the laws of motion?,"[""Isaac Newton""]",Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*.,Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*.,"[""Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*."", ""Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*."", ""Isaac Newton proposed the laws of motion.""]",Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.2999872678553821,0.39605901719066977,0.4519641253323562,0.6111111111111112,0.38888888888888884,YES,0.0,0.29745231679960915,PROCEED,,,,,,,,,PROCEED,SILENCE,Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*.,correct,False,False,False,
q035,Who proposed the laws of motion?,"[""Isaac Newton""]",Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*.,Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*.,"[""Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*."", ""Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*."", ""Isaac Newton proposed the laws of motion.""]",Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.2999872678553821,0.39605901719066977,0.4519641253323562,0.6111111111111112,0.38888888888888884,YES,0.0,0.29745231679960915,PROCEED,,,,,,,,,PROCEED,SILENCE,Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*.,correct,False,False,False,
q035,Who proposed the laws of motion?,"[""Isaac Newton""]",Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*.,Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*.,"[""Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*."", ""Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*."", ""Isaac Newton proposed the laws of motion.""]",Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.2999872678553821,0.39605901719066977,0.4519641253323562,0.6111111111111112,0.38888888888888884,YES,0.0,0.29745231679960915,PROCEED,,,,,,,,,PROCEED,SILENCE,Isaac Newton proposed the laws of motion in his 1687 work *Philosophiæ Naturalis Principia Mathematica*.,correct,False,False,False,
q036,What is the capital of Spain?,"[""Madrid""]",Madrid,Madrid,"[""Madrid""]",Madrid,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,Madrid,correct,False,False,False,
q036,What is the capital of Spain?,"[""Madrid""]",Madrid,Madrid,"[""Madrid"", ""Madrid."", ""Madrid""]",Madrid,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.6666666666666667,0.0,0.8333333333333334,1.0,0.0,YES,0.0,0.33333333333333337,PROCEED,,,,,,,,,PROCEED,SILENCE,Madrid,correct,False,False,False,
q036,What is the capital of Spain?,"[""Madrid""]",Madrid,Madrid,"[""Madrid"", ""Madrid."", ""Madrid""]",Madrid,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.6666666666666667,0.0,0.8333333333333334,1.0,0.0,YES,0.0,0.33333333333333337,PROCEED,,,,,,,,,PROCEED,SILENCE,Madrid,correct,False,False,False,
q036,What is the capital of Spain?,"[""Madrid""]",Madrid,Madrid,"[""Madrid"", ""Madrid."", ""Madrid""]",Madrid,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.6666666666666667,0.0,0.8333333333333334,1.0,0.0,YES,0.0,0.33333333333333337,PROCEED,,,,,,,,,PROCEED,SILENCE,Madrid,correct,False,False,False,
q036,What is the capital of Spain?,"[""Madrid""]",Madrid,Madrid,"[""Madrid"", ""Madrid."", ""Madrid""]",Madrid,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.6666666666666667,0.0,0.8333333333333334,1.0,0.0,YES,0.0,0.33333333333333337,PROCEED,,,,,,,,,PROCEED,SILENCE,Madrid,correct,False,False,False,
q037,Who wrote the 'Harry Potter' series?,"[""J.K. Rowling""]",J.K. Rowling.,J.K. Rowling.,"[""J.K. Rowling.""]",J.K. Rowling.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,J.K. Rowling.,correct,False,False,False,
q037,Who wrote the 'Harry Potter' series?,"[""J.K. Rowling""]",J.K. Rowling.,J.K. Rowling.,"[""J.K. Rowling."", ""J.K. Rowling"", ""J.K. Rowling""]",J.K. Rowling.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.33333333333333337,0.0,0.6666666666666667,1.0,0.0,YES,0.0,0.2666666666666667,PROCEED,,,,,,,,,PROCEED,SILENCE,J.K. Rowling.,correct,False,False,False,
q037,Who wrote the 'Harry Potter' series?,"[""J.K. Rowling""]",J.K. Rowling.,J.K. Rowling.,"[""J.K. Rowling."", ""J.K. Rowling"", ""J.K. Rowling""]",J.K. Rowling.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.33333333333333337,0.0,0.6666666666666667,1.0,0.0,YES,0.0,0.2666666666666667,PROCEED,,,,,,,,,PROCEED,SILENCE,J.K. Rowling.,correct,False,False,False,
q037,Who wrote the 'Harry Potter' series?,"[""J.K. Rowling""]",J.K. Rowling.,J.K. Rowling.,"[""J.K. Rowling."", ""J.K. Rowling"", ""J.K. Rowling""]",J.K. Rowling.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.33333333333333337,0.0,0.6666666666666667,1.0,0.0,YES,0.0,0.2666666666666667,PROCEED,,,,,,,,,PROCEED,SILENCE,J.K. Rowling.,correct,False,False,False,
q037,Who wrote the 'Harry Potter' series?,"[""J.K. Rowling""]",J.K. Rowling.,J.K. Rowling.,"[""J.K. Rowling."", ""J.K. Rowling"", ""J.K. Rowling""]",J.K. Rowling.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.33333333333333337,0.0,0.6666666666666667,1.0,0.0,YES,0.0,0.2666666666666667,PROCEED,,,,,,,,,PROCEED,SILENCE,J.K. Rowling.,correct,False,False,False,
q038,What is the chemical symbol for oxygen?,"[""O""]",O,O,"[""O""]",O,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,O,correct,False,False,False,
q038,What is the chemical symbol for oxygen?,"[""O""]",O,O,"[""O"", ""O"", ""O""]",O,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,O,correct,False,False,False,
q038,What is the chemical symbol for oxygen?,"[""O""]",O,O,"[""O"", ""O"", ""O""]",O,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,O,correct,False,False,False,
q038,What is the chemical symbol for oxygen?,"[""O""]",O,O,"[""O"", ""O"", ""O""]",O,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,O,correct,False,False,False,
q038,What is the chemical symbol for oxygen?,"[""O""]",O,O,"[""O"", ""O"", ""O""]",O,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,O,correct,False,False,False,
q039,What is the largest continent on Earth?,"[""Asia""]","Asia is the largest continent on Earth by land area, covering approximately 44.5 million square kilometers.","Asia is the largest continent on Earth by land area, covering approximately 44.5 million square kilometers.","[""Asia is the largest continent on Earth by land area, covering approximately 44.5 million square kilometers.""]","Asia is the largest continent on Earth by land area, covering approximately 44.5 million square kilometers.",1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,"Asia is the largest continent on Earth by land area, covering approximately 44.5 million square kilometers.",correct,False,False,False,
q039,What is the largest continent on Earth?,"[""Asia""]","Asia is the largest continent on Earth by land area, covering approximately 44.5 million square kilometers.","Asia is the largest continent on Earth by land area, covering approximately 44.5 million square kilometers.","[""Asia is the largest continent on Earth by land area, covering approximately 44.5 million square kilometers."", ""Asia is the largest continent on Earth by land area, covering approximately 44.5 million square kilometers."", ""Asia is the largest continent on Earth by land area, covering approximately 44.5 million square kilometers.""]","Asia is the largest continent on Earth by land area, covering approximately 44.5 million square kilometers.",3,v2,0.34999999999999998,0.34999999999999998,0.35,0.0,0.5640760748177662,0.2179619625911169,1.0,0.0,YES,0.0,0.08718478503644676,PROCEED,,,,,,,,,PROCEED,PROCEED,"Asia is the largest continent on Earth by land area, covering approximately 44.5 million square kilometers.",correct,False,False,False,
