example_id,question,reference_answers,baseline_answer,por_candidate,por_candidates_json,por_primary_candidate,por_sample_count,por_mode,threshold,threshold_label,threshold_value,drift,coherence,instability_score,semantic_agreement_score,semantic_agreement_risk,self_check_label,self_check_risk,risk_v2,decision_v2,contradiction_label,contradiction_risk,risk_v2_1,decision_v2_1,self_check_no_penalty,self_check_no_override_applied,risk_v2_2,decision_v2_2,effective_decision,por_decision,final_output,correctness_label,silence_flag,false_silence_flag,accepted_error_flag,error
q054,How many planets are in the solar system?,"[""8"", ""eight""]","There are 89 known planets in our solar system. These include:

1. Mercury
2. Venus
3. Earth
4. Mars
5. Jupiter
6. Saturn
7. Uranus
8. Neptune

The remaining 78 planets are gas giants, dwarf planets, and other minor planets that orbit the Sun but do not have moons or known characteristics as planets.","There are 89 known planets in our solar system. These include:

1. Mercury
2. Venus
3. Earth
4. Mars
5. Jupiter
6. Saturn
7. Uranus
8. Neptune

The remaining 78 planets are gas giants, dwarf planets, and other minor planets that orbit the Sun but do not have moons or known characteristics as planets.","[""There are 89 known planets in our solar system. These include:\n\n1. Mercury\n2. Venus\n3. Earth\n4. Mars\n5. Jupiter\n6. Saturn\n7. Uranus\n8. Neptune\n\nThe remaining 78 planets are gas giants, dwarf planets, and other minor planets that orbit the Sun but do not have moons or known characteristics as planets."", ""There are 88 known planets in our solar system. These include:\n\n1. Mercury\n2. Venus\n3. Earth (including Earth's moon)\n4. Mars\n5. Jupiter\n6. Saturn\n7. Uranus\n8. Neptune\n9. Pluto\n\nThe remaining planet is Neptune, which is a gas giant and the outermost planet in our solar system."", ""There are 89 planets in our solar system. This includes:\n\n1. Mercury\n2. Venus\n3. Earth\n4. Mars\n5. Jupiter\n6. Saturn\n7. Uranus\n8. Neptune\n\nThe remaining 78 planets are gas giants and dwarf planets (excluding Pluto).""]","There are 89 known planets in our solar system. These include:

1. Mercury
2. Venus
3. Earth
4. Mars
5. Jupiter
6. Saturn
7. Uranus
8. Neptune

The remaining 78 planets are gas giants, dwarf planets, and other minor planets that orbit the Sun but do not have moons or known characteristics as planets.",3,v2_2,0.41999999999999998,0.41999999999999998,0.42,0.17651069068478797,0.5809475019311126,0.2977815943768377,0.5639252995066949,0.4360747004933051,NO,1.0,,,NO_CONTRADICTION,0.0,0.37654941841171236,PROCEED,0.3,True,0.6765494184117123,SILENCE,SILENCE,PROCEED,,wrong,True,True,False,
q054,How many planets are in the solar system?,"[""8"", ""eight""]","There are 89 known planets in our solar system. These include:

1. Mercury
2. Venus
3. Earth
4. Mars
5. Jupiter
6. Saturn
7. Uranus
8. Neptune

The remaining 78 planets are gas giants, dwarf planets, and other minor planets that orbit the Sun but do not have moons or known characteristics as planets.","There are 89 known planets in our solar system. These include:

1. Mercury
2. Venus
3. Earth
4. Mars
5. Jupiter
6. Saturn
7. Uranus
8. Neptune

The remaining 78 planets are gas giants, dwarf planets, and other minor planets that orbit the Sun but do not have moons or known characteristics as planets.","[""There are 89 known planets in our solar system. These include:\n\n1. Mercury\n2. Venus\n3. Earth\n4. Mars\n5. Jupiter\n6. Saturn\n7. Uranus\n8. Neptune\n\nThe remaining 78 planets are gas giants, dwarf planets, and other minor planets that orbit the Sun but do not have moons or known characteristics as planets."", ""There are 88 known planets in our solar system. These include:\n\n1. Mercury\n2. Venus\n3. Earth (including Earth's moon)\n4. Mars\n5. Jupiter\n6. Saturn\n7. Uranus\n8. Neptune\n9. Pluto\n\nThe remaining planet is Neptune, which is a gas giant and the outermost planet in our solar system."", ""There are 89 planets in our solar system. This includes:\n\n1. Mercury\n2. Venus\n3. Earth\n4. Mars\n5. Jupiter\n6. Saturn\n7. Uranus\n8. Neptune\n\nThe remaining 78 planets are gas giants and dwarf planets (excluding Pluto).""]","There are 89 known planets in our solar system. These include:

1. Mercury
2. Venus
3. Earth
4. Mars
5. Jupiter
6. Saturn
7. Uranus
8. Neptune

The remaining 78 planets are gas giants, dwarf planets, and other minor planets that orbit the Sun but do not have moons or known characteristics as planets.",3,v2_2,0.42999999999999999,0.42999999999999999,0.43,0.17651069068478797,0.5809475019311126,0.2977815943768377,0.5639252995066949,0.4360747004933051,NO,1.0,,,NO_CONTRADICTION,0.0,0.37654941841171236,PROCEED,0.3,True,0.6765494184117123,SILENCE,SILENCE,PROCEED,,wrong,True,True,False,
q055,What is the nearest star to Earth (other than the Sun)?,"[""Proxima Centauri""]","The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.","The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.","[""The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.""]","The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.",1,v2_2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,"The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.",correct,False,False,False,
q055,What is the nearest star to Earth (other than the Sun)?,"[""Proxima Centauri""]","The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.","The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.","[""The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us."", ""The nearest star to Earth is Proxima Centauri, also known as Alpha Centauri A. It lies approximately 4.24 light-years away from Earth in the constellation Centaurus."", ""The nearest star to Earth other than the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.""]","The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.",3,v2_2,0.34999999999999998,0.34999999999999998,0.35,0.2035425966791894,0.6101702158477521,0.29668619041571864,0.6157796451914099,0.38422035480859007,YES,0.0,,,NO_CONTRADICTION,0.0,0.16584992808643362,PROCEED,0.3,False,0.16584992808643362,PROCEED,PROCEED,PROCEED,"The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.",correct,False,False,False,
q055,What is the nearest star to Earth (other than the Sun)?,"[""Proxima Centauri""]","The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.","The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.","[""The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us."", ""The nearest star to Earth is Proxima Centauri, also known as Alpha Centauri A. It lies approximately 4.24 light-years away from Earth in the constellation Centaurus."", ""The nearest star to Earth other than the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.""]","The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.",3,v2_2,0.39000000000000001,0.39000000000000001,0.39,0.2035425966791894,0.6101702158477521,0.29668619041571864,0.6157796451914099,0.38422035480859007,YES,0.0,,,NO_CONTRADICTION,0.0,0.16584992808643362,PROCEED,0.3,False,0.16584992808643362,PROCEED,PROCEED,PROCEED,"The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.",correct,False,False,False,
q055,What is the nearest star to Earth (other than the Sun)?,"[""Proxima Centauri""]","The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.","The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.","[""The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us."", ""The nearest star to Earth is Proxima Centauri, also known as Alpha Centauri A. It lies approximately 4.24 light-years away from Earth in the constellation Centaurus."", ""The nearest star to Earth other than the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.""]","The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.",3,v2_2,0.41999999999999998,0.41999999999999998,0.42,0.2035425966791894,0.6101702158477521,0.29668619041571864,0.6157796451914099,0.38422035480859007,YES,0.0,,,NO_CONTRADICTION,0.0,0.16584992808643362,PROCEED,0.3,False,0.16584992808643362,PROCEED,PROCEED,PROCEED,"The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.",correct,False,False,False,
q055,What is the nearest star to Earth (other than the Sun)?,"[""Proxima Centauri""]","The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.","The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.","[""The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us."", ""The nearest star to Earth is Proxima Centauri, also known as Alpha Centauri A. It lies approximately 4.24 light-years away from Earth in the constellation Centaurus."", ""The nearest star to Earth other than the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.""]","The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.",3,v2_2,0.42999999999999999,0.42999999999999999,0.43,0.2035425966791894,0.6101702158477521,0.29668619041571864,0.6157796451914099,0.38422035480859007,YES,0.0,,,NO_CONTRADICTION,0.0,0.16584992808643362,PROCEED,0.3,False,0.16584992808643362,PROCEED,PROCEED,PROCEED,"The nearest star to Earth besides the Sun is Proxima Centauri, which is approximately 4.24 light-years away from us.",correct,False,False,False,
q056,What galaxy contains our solar system?,"[""Milky Way"", ""the Milky Way""]","Our solar system is located in the Milky Way galaxy, which contains billions of other galaxies. The Milky Way itself is part of the larger Andromeda Galaxy, which is a spiral galaxy that orbits the Milky Way at about 250 million miles (400 million kilometers) per year.","Our solar system is located in the Milky Way galaxy, which contains billions of other galaxies. The Milky Way itself is part of the larger Andromeda Galaxy, which is a spiral galaxy that orbits the Milky Way at about 250 million miles (400 million kilometers) per year.","[""Our solar system is located in the Milky Way galaxy, which contains billions of other galaxies. The Milky Way itself is part of the larger Andromeda Galaxy, which is a spiral galaxy that orbits the Milky Way at about 250 million miles (400 million kilometers) per year.""]","Our solar system is located in the Milky Way galaxy, which contains billions of other galaxies. The Milky Way itself is part of the larger Andromeda Galaxy, which is a spiral galaxy that orbits the Milky Way at about 250 million miles (400 million kilometers) per year.",1,v2_2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,"Our solar system is located in the Milky Way galaxy, which contains billions of other galaxies. The Milky Way itself is part of the larger Andromeda Galaxy, which is a spiral galaxy that orbits the Milky Way at about 250 million miles (400 million kilometers) per year.",correct,False,False,False,
q056,What galaxy contains our solar system?,"[""Milky Way"", ""the Milky Way""]","Our solar system is located in the Milky Way galaxy, which contains billions of other galaxies. The Milky Way itself is part of the larger Andromeda Galaxy, which is a spiral galaxy that orbits the Milky Way at about 250 million miles (400 million kilometers) per year.","Our solar system is located in the Milky Way galaxy, which contains billions of other galaxies. The Milky Way itself is part of the larger Andromeda Galaxy, which is a spiral galaxy that orbits the Milky Way at about 250 million miles (400 million kilometers) per year.","[""Our solar system is located in the Milky Way galaxy, which contains billions of other galaxies. The Milky Way itself is part of the larger Andromeda Galaxy, which is a spiral galaxy that orbits the Milky Way at about 250 million miles (400 million kilometers) per year."", ""Our solar system is located in the Milky Way galaxy, which contains billions of other stars, planets, and galaxies."", ""Our solar system is located in the Milky Way galaxy, which contains billions of other galaxies.""]","Our solar system is located in the Milky Way galaxy, which contains billions of other galaxies. The Milky Way itself is part of the larger Andromeda Galaxy, which is a spiral galaxy that orbits the Milky Way at about 250 million miles (400 million kilometers) per year.",3,v2_2,0.34999999999999998,0.34999999999999998,0.35,0.19126633084135003,0.25160980414135636,0.46982826334999683,0.5824175824175825,0.41758241758241754,YES,0.0,,,NO_CONTRADICTION,0.0,0.22446496252148257,PROCEED,0.3,False,0.22446496252148257,PROCEED,PROCEED,SILENCE,"Our solar system is located in the Milky Way galaxy, which contains billions of other galaxies. The Milky Way itself is part of the larger Andromeda Galaxy, which is a spiral galaxy that orbits the Milky Way at about 250 million miles (400 million kilometers) per year.",correct,False,False,False,
q056,What galaxy contains our solar system?,"[""Milky Way"", ""the Milky Way""]","Our solar system is located in the Milky Way galaxy, which contains billions of other galaxies. The Milky Way itself is part of the larger Andromeda Galaxy, which is a spiral galaxy that orbits the Milky Way at about 250 million miles (400 million kilometers) per year.","Our solar system is located in the Milky Way galaxy, which contains billions of other galaxies. The Milky Way itself is part of the larger Andromeda Galaxy, which is a spiral galaxy that orbits the Milky Way at about 250 million miles (400 million kilometers) per year.","[""Our solar system is located in the Milky Way galaxy, which contains billions of other galaxies. The Milky Way itself is part of the larger Andromeda Galaxy, which is a spiral galaxy that orbits the Milky Way at about 250 million miles (400 million kilometers) per year."", ""Our solar system is located in the Milky Way galaxy, which contains billions of other stars, planets, and galaxies."", ""Our solar system is located in the Milky Way galaxy, which contains billions of other galaxies.""]","Our solar system is located in the Milky Way galaxy, which contains billions of other galaxies. The Milky Way itself is part of the larger Andromeda Galaxy, which is a spiral galaxy that orbits the Milky Way at about 250 million miles (400 million kilometers) per year.",3,v2_2,0.39000000000000001,0.39000000000000001,0.39,0.19126633084135003,0.25160980414135636,0.46982826334999683,0.5824175824175825,0.41758241758241754,YES,0.0,,,NO_CONTRADICTION,0.0,0.22446496252148257,PROCEED,0.3,False,0.22446496252148257,PROCEED,PROCEED,SILENCE,"Our solar system is located in the Milky Way galaxy, which contains billions of other galaxies. The Milky Way itself is part of the larger Andromeda Galaxy, which is a spiral galaxy that orbits the Milky Way at about 250 million miles (400 million kilometers) per year.",correct,False,False,False,
